master_chemprop_input,EA vs SHE (eV),IP vs SHE (eV)
c1cc2cc3sccc3cc2s1.Cc1cccc(C)c1,-2.995045211249845,-0.0124724671129281
c1cc2cc3sccc3cc2s1.Cc1cccc(C)c1,-2.5689826546206405,-0.1430547268274096
c1cc2cc3sccc3cc2s1.Cc1cccc(C)c1,-2.796896145757298,-0.0797342346484679
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccc(Cl)cc1,-1.8621564279435296,0.4386558548855557
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccc(Cl)cc1,-1.3979971936879283,-0.0438922508263353
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccc(Cl)cc1,-1.6281019603843785,0.198782140438358
c1cc2cc3sccc3cc2s1.Nc1ccccc1C(=O)O,-2.567842449534335,0.0611160405266495
c1cc2cc3sccc3cc2s1.Nc1ccccc1C(=O)O,-2.510513931999418,-0.1284014092979369
c1cc2cc3sccc3cc2s1.Nc1ccccc1C(=O)O,-2.5411664516631256,-0.0322249895608321
c1cc2cc3sccc3cc2s1.Cc1ccnc(N)c1,-3.158722718111858,-0.1943663829921745
c1cc2cc3sccc3cc2s1.Cc1ccnc(N)c1,-2.592869319530584,-0.2072647251513362
c1cc2cc3sccc3cc2s1.Cc1ccnc(N)c1,-2.862184033159332,-0.2145516293950338
c1cc2cc3sccc3cc2s1.Nc1ccc(F)c(F)c1,-2.918064461142093,-0.0968177771190204
c1cc2cc3sccc3cc2s1.Nc1ccc(F)c(F)c1,-2.5698916639017986,-0.1710698834607356
c1cc2cc3sccc3cc2s1.Nc1ccc(F)c(F)c1,-2.7453848251257256,-0.1411032842503944
c1cc2cc3sccc3cc2s1.Clc1ccc(Cl)cc1,-2.5737317181282133,0.2777648282781602
c1cc2cc3sccc3cc2s1.Clc1ccc(Cl)cc1,-2.4567860215285218,-0.062686507082608
c1cc2cc3sccc3cc2s1.Clc1ccc(Cl)cc1,-2.479125829834429,0.1175950382085189
c1cc2cc3sccc3cc2s1.CN=[N+]([O-])c1ccccc1N,-2.5790781623635466,-0.2104051522826571
c1cc2cc3sccc3cc2s1.CN=[N+]([O-])c1ccccc1N,-2.465040008460682,-0.2197415860990782
c1cc2cc3sccc3cc2s1.CN=[N+]([O-])c1ccccc1N,-2.519277428861819,-0.1977660622428231
c1cc2cc3sccc3cc2s1.c1cc2sc3ccsc3c2s1,-2.2966692745792674,-0.4448950802494876
c1cc2cc3sccc3cc2s1.c1cc2sc3ccsc3c2s1,-2.293263554234584,-0.4421465189675785
c1cc2cc3sccc3cc2s1.c1cc2sc3ccsc3c2s1,-2.276555505982197,-0.4621359804104525
c1cc2cc3sccc3cc2s1.O=Cc1cccnc1,-1.8867367912091744,0.3000634123542836
c1cc2cc3sccc3cc2s1.O=Cc1cccnc1,-1.833165230722989,-0.0712483830373178
c1cc2cc3sccc3cc2s1.O=Cc1cccnc1,-1.882016572136762,0.1259158797113726
c1cc2cc3sccc3cc2s1.c1cnc2[nH]ccc2c1,-2.88996431195754,-0.3320602079492415
c1cc2cc3sccc3cc2s1.c1cnc2[nH]ccc2c1,-2.591482093566282,-0.2764968490060694
c1cc2cc3sccc3cc2s1.c1cnc2[nH]ccc2c1,-2.779590391657521,-0.3283660913148337
c1cc2cc3sccc3cc2s1.Clc1cnccn1,-2.163004857459016,0.1975754520791712
c1cc2cc3sccc3cc2s1.Clc1cnccn1,-2.179283556809489,-0.0887380045059319
c1cc2cc3sccc3cc2s1.Clc1cnccn1,-2.1805737269957346,0.0706796029056766
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cc(F)cc(F)c1,-1.8428623485955613,0.446500448116135
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cc(F)cc(F)c1,-1.2637171360281232,-0.0698692889470808
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cc(F)cc(F)c1,-1.5571595648076144,0.2211416606615697
c1cc2cc3sccc3cc2s1.Nc1ccccn1,-2.6765839273908227,-0.0961876721075984
c1cc2cc3sccc3cc2s1.Nc1ccccn1,-2.551999906940281,-0.197132806704538
c1cc2cc3sccc3cc2s1.Nc1ccccn1,-2.641019486922534,-0.1577467379755609
c1cc2cc3sccc3cc2s1.Cc1ccc(NCC(=O)NN)cc1,-3.201764595919212,-0.3290548446444122
c1cc2cc3sccc3cc2s1.Cc1ccc(NCC(=O)NN)cc1,-2.613545162519433,-0.2897062686761047
c1cc2cc3sccc3cc2s1.Cc1ccc(NCC(=O)NN)cc1,-2.8938628374408197,-0.3119872569400258
c1cc2cc3sccc3cc2s1.COC(=O)c1ccc(Cl)c(N)c1,-2.805659221504872,0.0298233256457791
c1cc2cc3sccc3cc2s1.COC(=O)c1ccc(Cl)c(N)c1,-2.4934083767045374,-0.1037582306629651
c1cc2cc3sccc3cc2s1.COC(=O)c1ccc(Cl)c(N)c1,-2.623689240469826,-0.0200871736075485
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.451554162226092,0.1151842096223356
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.4538289062250502,-0.1204500193701894
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.4497596633000667,-0.0076967259162579
c1cc2cc3sccc3cc2s1.CCc1ccccc1N,-3.155804077589094,-0.452575795587388
c1cc2cc3sccc3cc2s1.CCc1ccccc1N,-2.6066765944785395,-0.4112045568927216
c1cc2cc3sccc3cc2s1.CCc1ccccc1N,-2.87780399128077,-0.4400312110538794
c1cc2cc3sccc3cc2s1.Fc1cccc(Cl)c1,-2.493142245330102,0.196025319274832
c1cc2cc3sccc3cc2s1.Fc1cccc(Cl)c1,-2.467056316412144,-0.0876038683153097
c1cc2cc3sccc3cc2s1.Fc1cccc(Cl)c1,-2.4787318129814784,0.0659200969383126
c1cc2cc3sccc3cc2s1.CCCCc1ccc(N)cc1,-3.164055347502424,-0.3050266705876012
c1cc2cc3sccc3cc2s1.CCCCc1ccc(N)cc1,-2.606778926722737,-0.337600711079415
c1cc2cc3sccc3cc2s1.CCCCc1ccc(N)cc1,-2.8701221965117525,-0.3333695957334551
c1cc2cc3sccc3cc2s1.N#CC(C#N)=C1c2ccccc2-c2ccccc21,-1.4058491649289049,0.0164976809835575
c1cc2cc3sccc3cc2s1.N#CC(C#N)=C1c2ccccc2-c2ccccc21,-1.365376059952609,-0.0681760128678784
c1cc2cc3sccc3cc2s1.N#CC(C#N)=C1c2ccccc2-c2ccccc21,-1.3834532062885918,-0.0133641307501806
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)cc1F,-2.0870982754044567,0.2354739003418831
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)cc1F,-2.21806082167838,-0.0800887198009493
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)cc1F,-2.188813395129153,0.0977507639338699
c1cc2cc3sccc3cc2s1.Oc1ccccc1CBr,-2.8363405608315526,-0.021328445426656
c1cc2cc3sccc3cc2s1.Oc1ccccc1CBr,-2.531726628542163,-0.1278987768346446
c1cc2cc3sccc3cc2s1.Oc1ccccc1CBr,-2.6728100682045746,-0.0744355093903437
c1cc2cc3sccc3cc2s1.O=C1CCOc2ccccc21,-2.231657175635957,0.1809687968746547
c1cc2cc3sccc3cc2s1.O=C1CCOc2ccccc21,-2.261894578233968,-0.0857930356816956
c1cc2cc3sccc3cc2s1.O=C1CCOc2ccccc21,-2.2307658679914777,0.0499808434607451
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccc(Cl)cc1,-2.569213182214261,0.2703873962210399
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccc(Cl)cc1,-2.4690748603668853,-0.068773307570889
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccc(Cl)cc1,-2.479416853178273,0.1047584553430702
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cscc1[N+](=O)[O-],-1.201701834895471,0.4428198503067038
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cscc1[N+](=O)[O-],-0.530114057448054,0.049042174644263
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cscc1[N+](=O)[O-],-0.9206612965450648,0.2769197804472549
c1cc2cc3sccc3cc2s1.Nc1ccc(S(N)(=O)=O)cc1,-3.072566497124053,-0.2466769123416715
c1cc2cc3sccc3cc2s1.Nc1ccc(S(N)(=O)=O)cc1,-2.624565065742249,-0.2559776504785381
c1cc2cc3sccc3cc2s1.Nc1ccc(S(N)(=O)=O)cc1,-2.857784355576172,-0.2737968900264776
c1cc2cc3sccc3cc2s1.Cn1cncn1,-2.6703572516816947,0.0210120451147597
c1cc2cc3sccc3cc2s1.Cn1cncn1,-2.523428979182893,-0.1344557994170415
c1cc2cc3sccc3cc2s1.Cn1cncn1,-2.580850082558025,-0.0469728975731524
c1cc2cc3sccc3cc2s1.O=C(O)c1ccc(O)cn1,-2.2078707919025016,0.2241168140730507
c1cc2cc3sccc3cc2s1.O=C(O)c1ccc(O)cn1,-2.181318684796988,-0.0800484590642561
c1cc2cc3sccc3cc2s1.O=C(O)c1ccc(O)cn1,-2.190338947185638,0.0677424366201631
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-1.9987960000000005,0.3642239999999994
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-2.022664066348583,-0.0789438023212459
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-2.0118993714624893,0.1507172824691065
c1cc2cc3sccc3cc2s1.O=C(O)Cc1ccc(O)cc1,-2.7274949895569733,0.0574096859636685
c1cc2cc3sccc3cc2s1.O=C(O)Cc1ccc(O)cc1,-2.5299780492367434,-0.1045720576236323
c1cc2cc3sccc3cc2s1.O=C(O)Cc1ccc(O)cc1,-2.6159892347423583,-0.0296614971843913
c1cc2cc3sccc3cc2s1.Fc1cc2nsnc2cc1F,-1.3194804971478644,-0.0068486811624426
c1cc2cc3sccc3cc2s1.Fc1cc2nsnc2cc1F,-1.3263532147093515,-0.1057576916780997
c1cc2cc3sccc3cc2s1.Fc1cc2nsnc2cc1F,-1.339700762002472,-0.0164390232164912
c1cc2cc3sccc3cc2s1.O=C(O)c1cccc(O)c1,-2.434042798431161,0.135657678970652
c1cc2cc3sccc3cc2s1.O=C(O)c1cccc(O)c1,-2.393097236999284,-0.0911963102027513
c1cc2cc3sccc3cc2s1.O=C(O)c1cccc(O)c1,-2.421800989940115,0.0182788122889732
c1cc2cc3sccc3cc2s1.N#Cc1cccnc1,-2.177240873883324,0.2832544172828657
c1cc2cc3sccc3cc2s1.N#Cc1cccnc1,-2.216908145733667,-0.0744429354438653
c1cc2cc3sccc3cc2s1.N#Cc1cccnc1,-2.193717889140397,0.1014365912733128
c1cc2cc3sccc3cc2s1.Oc1cccnc1,-2.6847872779804542,-0.1356851120866706
c1cc2cc3sccc3cc2s1.Oc1cccnc1,-2.528440531164165,-0.1785823466494026
c1cc2cc3sccc3cc2s1.Oc1cccnc1,-2.60752378122523,-0.1559300521840402
c1cc2cc3sccc3cc2s1.COC(=O)c1ccccc1,-2.5529505032600857,0.1696564487394933
c1cc2cc3sccc3cc2s1.COC(=O)c1ccccc1,-2.45633502291699,-0.0866601933317267
c1cc2cc3sccc3cc2s1.COC(=O)c1ccccc1,-2.4945133038849017,0.0486316070224803
c1cc2cc3sccc3cc2s1.Oc1ccccc1,-2.5801339062439457,-0.1929266772324479
c1cc2cc3sccc3cc2s1.Oc1ccccc1,-2.5381836084305536,-0.1669549683800255
c1cc2cc3sccc3cc2s1.Oc1ccccc1,-2.596669839607846,-0.1714914162527124
c1cc2cc3sccc3cc2s1.Cc1cn(C)cn1,-2.8041512561743147,-0.4030585194325015
c1cc2cc3sccc3cc2s1.Cc1cn(C)cn1,-2.5743030420016426,-0.3158976825140254
c1cc2cc3sccc3cc2s1.Cc1cn(C)cn1,-2.702735959731246,-0.3681037865283305
c1cc2cc3sccc3cc2s1.c1ccc2cc3ccccc3cc2c1,-2.495298290697285,-0.0286624954298939
c1cc2cc3sccc3cc2s1.c1ccc2cc3ccccc3cc2c1,-2.4703388457952773,-0.1631724338151322
c1cc2cc3sccc3cc2s1.c1ccc2cc3ccccc3cc2c1,-2.5035285797602205,-0.0936178443541244
c1cc2cc3sccc3cc2s1.S=C=Nc1ccccc1,-2.4304702442198654,0.047039288434918
c1cc2cc3sccc3cc2s1.S=C=Nc1ccccc1,-2.438973556837318,-0.1153212984496276
c1cc2cc3sccc3cc2s1.S=C=Nc1ccccc1,-2.4423780761263503,-0.0258224635669281
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccn1,-2.232148167802692,0.2720832612518455
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccn1,-2.214409249222635,-0.0700452645413892
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccn1,-2.2016670953322635,0.1097493547747494
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.6769699239274463,0.069128898881462
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.5226967207801185,-0.1237018395842555
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.598351049314775,-0.0385394305024489
c1cc2cc3sccc3cc2s1.c1ccc(OCC2CCCCO2)cc1,-2.9169967628585054,-0.1213832690689961
c1cc2cc3sccc3cc2s1.c1ccc(OCC2CCCCO2)cc1,-2.549061753214234,-0.1646464141186722
c1cc2cc3sccc3cc2s1.c1ccc(OCC2CCCCO2)cc1,-2.7283389891945653,-0.157141806626513
c1cc2cc3sccc3cc2s1.COc1nccc2n[nH]cc12,-2.396311460126188,-0.2366584032035027
c1cc2cc3sccc3cc2s1.COc1nccc2n[nH]cc12,-2.385803289558381,-0.2346241959213133
c1cc2cc3sccc3cc2s1.COc1nccc2n[nH]cc12,-2.368568698012812,-0.210013456965154
c1cc2cc3sccc3cc2s1.Nc1ccccc1CNC1CCC(O)CC1,-3.2508908985528056,-0.4945334687137935
c1cc2cc3sccc3cc2s1.Nc1ccccc1CNC1CCC(O)CC1,-2.662621119921936,-0.5081981660621434
c1cc2cc3sccc3cc2s1.Nc1ccccc1CNC1CCC(O)CC1,-2.944575163409674,-0.4944747970916494
c1cc2cc3sccc3cc2s1.O=C(O)c1cscn1,-1.8348462424977567,0.1639246742864286
c1cc2cc3sccc3cc2s1.O=C(O)c1cscn1,-1.6678648589434624,-0.0653861015052919
c1cc2cc3sccc3cc2s1.O=C(O)c1cscn1,-1.753927366898541,0.080966613452388
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.474117192248374,0.0492235153287321
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.455738810578786,-0.1278818531938892
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.459388667710717,-0.0424721478772798
c1cc2cc3sccc3cc2s1.O=C(O)c1ccncc1,-2.436853362825187,0.3158758779376203
c1cc2cc3sccc3cc2s1.O=C(O)c1ccncc1,-2.218960440112255,-0.0783169521892674
c1cc2cc3sccc3cc2s1.O=C(O)c1ccncc1,-2.316759409256256,0.1210756083325212
c1cc2cc3sccc3cc2s1.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-0.5002182769780881,0.8121374102421202
c1cc2cc3sccc3cc2s1.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-0.0691733361700983,0.3521656412167222
c1cc2cc3sccc3cc2s1.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-0.2149458223153018,0.5145761528772086
c1cc2cc3sccc3cc2s1.Fc1ccccc1F,-2.516938177283631,0.1801659710697116
c1cc2cc3sccc3cc2s1.Fc1ccccc1F,-2.477435899988056,-0.1022971641744321
c1cc2cc3sccc3cc2s1.Fc1ccccc1F,-2.4923445000534503,0.0381284047707048
c1cc2cc3sccc3cc2s1.c1cnc2cnccc2c1,-2.106385970437733,0.1843507471689454
c1cc2cc3sccc3cc2s1.c1cnc2cnccc2c1,-2.123507674544296,-0.1067581894059492
c1cc2cc3sccc3cc2s1.c1cnc2cnccc2c1,-2.109787046173825,0.0321300483710937
c1cc2cc3sccc3cc2s1.Cc1cccnc1,-2.6918605764577803,-0.0386003702493245
c1cc2cc3sccc3cc2s1.Cc1cccnc1,-2.546232584120564,-0.1461312203484815
c1cc2cc3sccc3cc2s1.Cc1cccnc1,-2.6230558410381093,-0.0928624354661789
c1cc2cc3sccc3cc2s1.Cc1ccccc1Cl,-2.645435805978045,0.1112569920273445
c1cc2cc3sccc3cc2s1.Cc1ccccc1Cl,-2.5087911605477444,-0.1016560427579096
c1cc2cc3sccc3cc2s1.Cc1ccccc1Cl,-2.5799220234761595,0.002257286391075
c1cc2cc3sccc3cc2s1.c1ccsc1,-2.3779021036622643,-0.3772578349563672
c1cc2cc3sccc3cc2s1.c1ccsc1,-2.3840038315516425,-0.4027308262371121
c1cc2cc3sccc3cc2s1.c1ccsc1,-2.381364806770044,-0.3874874342945238
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccn2)nc1,-2.274323351273083,-0.0280010145691531
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccn2)nc1,-2.361903536935067,-0.1413170625816574
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccn2)nc1,-2.29751083824427,-0.0800428271664153
c1cc2cc3sccc3cc2s1.CCCCOc1ccccc1C=CC(=O)O,-2.5227390321213936,0.0957496014881595
c1cc2cc3sccc3cc2s1.CCCCOc1ccccc1C=CC(=O)O,-2.344322864164761,-0.1014162537238611
c1cc2cc3sccc3cc2s1.CCCCOc1ccccc1C=CC(=O)O,-2.431430086869354,0.0008761859252326
c1cc2cc3sccc3cc2s1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.293789330501326,-0.2782275101552078
c1cc2cc3sccc3cc2s1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.3792749163626814,-0.2503030328612257
c1cc2cc3sccc3cc2s1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.4403730487135404,-0.2079410095532297
c1cc2cc3sccc3cc2s1.c1csc(-c2cccs2)c1,-2.2831555325344235,-0.4929843158470776
c1cc2cc3sccc3cc2s1.c1csc(-c2cccs2)c1,-2.340641661616689,-0.5040877303301367
c1cc2cc3sccc3cc2s1.c1csc(-c2cccs2)c1,-2.291213380424626,-0.4998336240063992
c1cc2cc3sccc3cc2s1.NC(Cc1ccc(O)cc1)C(=O)O,-2.8635781915177407,0.0819696212015368
c1cc2cc3sccc3cc2s1.NC(Cc1ccc(O)cc1)C(=O)O,-2.551439993566325,-0.1262282505856509
c1cc2cc3sccc3cc2s1.NC(Cc1ccc(O)cc1)C(=O)O,-2.677050309344203,-0.0630680697910489
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccncc1,-1.635103752162542,0.2566910407265939
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccncc1,-1.4186192169350258,-0.069813504907347
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccncc1,-1.5628229361707628,0.1176264674179778
c1cc2cc3sccc3cc2s1.Cn1ccccc1=O,-2.68693614295065,-0.2320260228110886
c1cc2cc3sccc3cc2s1.Cn1ccccc1=O,-2.532988954365172,-0.2039002716972666
c1cc2cc3sccc3cc2s1.Cn1ccccc1=O,-2.6184504493978493,-0.2153849492941082
c1cc2cc3sccc3cc2s1.O=C(O)c1ccoc1,-2.181867837763706,0.0096697726609806
c1cc2cc3sccc3cc2s1.O=C(O)c1ccoc1,-2.1845812898608803,-0.0834729951974505
c1cc2cc3sccc3cc2s1.O=C(O)c1ccoc1,-2.176978681699106,-0.0094639793273456
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.790720433181881,-0.0232241060846034
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.5515042917937256,-0.1437998245902415
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.6785927585183344,-0.089791563272491
c1cc2cc3sccc3cc2s1.O=Cc1ccncc1,-2.03534818393955,0.2907429833491701
c1cc2cc3sccc3cc2s1.O=Cc1ccncc1,-1.9670937467686571,-0.0628881079162689
c1cc2cc3sccc3cc2s1.O=Cc1ccncc1,-2.006345557327823,0.1195602988971207
c1cc2cc3sccc3cc2s1.Cc1ccc(C=O)c(O)c1,-2.480365948816156,0.1665827286499603
c1cc2cc3sccc3cc2s1.Cc1ccc(C=O)c(O)c1,-2.34634809927544,-0.0970133424435159
c1cc2cc3sccc3cc2s1.Cc1ccc(C=O)c(O)c1,-2.4162297611038968,0.0383886901835586
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.385487293328481,0.0733590304322042
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.414715855643924,-0.1252405767566186
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.4054068450636112,-0.0291965526009085
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)oc1ccccc12,-2.8104162590359123,-0.0935005651148624
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)oc1ccccc12,-2.559593271910406,-0.1434994158198593
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)oc1ccccc12,-2.7000841845402705,-0.1161645994103418
c1cc2cc3sccc3cc2s1.c1ccc2ccccc2c1,-2.681010547194495,-0.079807083981378
c1cc2cc3sccc3cc2s1.c1ccc2ccccc2c1,-2.579150878499621,-0.1318033441044268
c1cc2cc3sccc3cc2s1.c1ccc2ccccc2c1,-2.636454806111142,-0.1178943589903183
c1cc2cc3sccc3cc2s1.c1ccc(Oc2ccccc2)cc1,-2.723073616667519,0.0606343744300053
c1cc2cc3sccc3cc2s1.c1ccc(Oc2ccccc2)cc1,-2.53800753554901,-0.1389240917964102
c1cc2cc3sccc3cc2s1.c1ccc(Oc2ccccc2)cc1,-2.6404202787807787,-0.0327012552143437
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ccc2c1,-3.036937999003777,-0.3305067364921638
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ccc2c1,-2.593097172185714,-0.3220296229954662
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ccc2c1,-2.8188849656978854,-0.3293911488185219
c1cc2cc3sccc3cc2s1.Nc1ccc(F)cc1,-2.899658163713889,-0.1050995770445832
c1cc2cc3sccc3cc2s1.Nc1ccc(F)cc1,-2.583337377442857,-0.1998688088740842
c1cc2cc3sccc3cc2s1.Nc1ccc(F)cc1,-2.7432111300398465,-0.1662895278676979
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-1.881574878801496,0.2683729641255978
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-1.832623961562976,-0.0802743378337148
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-1.859988631235768,0.1057859524304365
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.947826614720612,0.1207502201812285
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.565207145852126,-0.1112404718168298
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.7586904409841795,-0.0126681111318007
c1cc2cc3sccc3cc2s1.c1ccc2scnc2c1,-2.1761631549246907,-0.0263968422260163
c1cc2cc3sccc3cc2s1.c1ccc2scnc2c1,-2.161421436441687,-0.124365395238743
c1cc2cc3sccc3cc2s1.c1ccc2scnc2c1,-2.181203482067947,-0.0671683996696607
c1cc2cc3sccc3cc2s1.CC(C)(C)OC(=O)n1cccc1,-2.8352960600273254,-0.2657373611258877
c1cc2cc3sccc3cc2s1.CC(C)(C)OC(=O)n1cccc1,-2.559230232833613,-0.2014339560637752
c1cc2cc3sccc3cc2s1.CC(C)(C)OC(=O)n1cccc1,-2.713214520839488,-0.2175109168570564
c1cc2cc3sccc3cc2s1.Cc1ccncc1[N+](=O)[O-],-1.9523869754768957,0.2579249501515528
c1cc2cc3sccc3cc2s1.Cc1ccncc1[N+](=O)[O-],-1.860956212513019,-0.0714464635509865
c1cc2cc3sccc3cc2s1.Cc1ccncc1[N+](=O)[O-],-1.9157817725905224,0.1138744510935529
c1cc2cc3sccc3cc2s1.COC(=O)c1ccoc1,-2.217880913245989,-0.0046083246342563
c1cc2cc3sccc3cc2s1.COC(=O)c1ccoc1,-2.2258975869950426,-0.0875877829947291
c1cc2cc3sccc3cc2s1.COC(=O)c1ccoc1,-2.228850514260077,-0.0271171173588196
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1N=C=S,-2.169500998338888,0.2102652716737745
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1N=C=S,-2.1913016417773576,-0.0803291615838204
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1N=C=S,-2.1848745570243877,0.0806831085215906
c1cc2cc3sccc3cc2s1.FC(F)(F)c1cnc[nH]1,-2.7258340481087577,-0.0838976107990839
c1cc2cc3sccc3cc2s1.FC(F)(F)c1cnc[nH]1,-2.5385326337673213,-0.1638305922430546
c1cc2cc3sccc3cc2s1.FC(F)(F)c1cnc[nH]1,-2.6229735023491303,-0.1230329083066334
c1cc2cc3sccc3cc2s1.CC(=O)c1ccccc1N,-2.799246443359092,-0.2835207995660709
c1cc2cc3sccc3cc2s1.CC(=O)c1ccccc1N,-2.554181270377538,-0.2664839094105845
c1cc2cc3sccc3cc2s1.CC(=O)c1ccccc1N,-2.669686780478868,-0.2636964263289327
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.3166805423528647,-0.2013455579279954
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.440353735748163,-0.163911897996831
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.399915303762871,-0.1626595164997295
c1cc2cc3sccc3cc2s1.Nc1ccccc1F,-3.013888888724616,-0.331899132198038
c1cc2cc3sccc3cc2s1.Nc1ccccc1F,-2.583680591548047,-0.3057864328012522
c1cc2cc3sccc3cc2s1.Nc1ccccc1F,-2.7919425513585763,-0.3132991290878528
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cn[nH]c1,-1.8782695732329295,0.268847979822155
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cn[nH]c1,-1.67869068057428,-0.0895427500168237
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cn[nH]c1,-1.7745071568221853,0.0892124693092617
c1cc2cc3sccc3cc2s1.COc1ccccc1C#N,-2.647131314664042,0.0336817078937601
c1cc2cc3sccc3cc2s1.COc1ccccc1C#N,-2.5024586419542283,-0.1127543970361651
c1cc2cc3sccc3cc2s1.COc1ccccc1C#N,-2.5614646211662477,-0.034509281567836
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.5189738188147057,0.1804797793171881
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.441703574625734,-0.089093223215183
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.476037757658046,0.0588202870986664
c1cc2cc3sccc3cc2s1.COc1ccc(OC)cc1,-2.589363555081033,-0.3102568131913775
c1cc2cc3sccc3cc2s1.COc1ccc(OC)cc1,-2.522819780504089,-0.2038027229976549
c1cc2cc3sccc3cc2s1.COc1ccc(OC)cc1,-2.6013385112007774,-0.2508589325046889
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.332092912037237,-0.0202609276397072
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.4098353578479266,-0.1259806142554144
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.372184323662576,-0.0598432648214655
c1cc2cc3sccc3cc2s1.c1cnn2ccnc2c1,-2.090445582905001,0.1758343689851889
c1cc2cc3sccc3cc2s1.c1cnn2ccnc2c1,-2.100011982402173,-0.1063988555882866
