poly_chemprop_input_stoich,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(CO)c1|0.75|0.25|<,-0.616716897379396,0.9698059935355512
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(CO)c1|0.75|0.25|<,-0.7188757846267271,1.0533280208847324
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc([*:4])c1Cl|0.75|0.25|<,-0.6241010240680733,0.4837796547104243
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc([*:4])c1Cl|0.75|0.25|<,-0.8282084602922895,0.5613771294026566
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(S(=O)(=O)C(F)(F)F)cc([*:4])c1C|0.75|0.25|<,-0.542147808941285,0.362780182550793
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(S(=O)(=O)C(F)(F)F)cc([*:4])c1C|0.75|0.25|<,-0.8726969759804879,0.4466572437829872
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(Cl)cc([*:4])c1O|0.75|0.25|<,-0.6081108979859458,0.7382079919593085
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(Cl)cc([*:4])c1O|0.75|0.25|<,-1.0047920782849895,1.0110245894896783
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(CCC(=O)O)cc([*:4])c1O|0.75|0.25|<,-0.660081287568389,0.9057201190276762
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(CCC(=O)O)cc([*:4])c1O|0.75|0.25|<,-0.8800057753815174,1.2187846297708498
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc2c(s1)-c1sc([*:4])cc1C2=O|0.75|0.25|<,-1.5288822613679196,1.868423272369778
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc2c(s1)-c1sc([*:4])cc1C2=O|0.75|0.25|<,-1.4403097685900896,1.719390519658207
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C#N)c1|0.75|0.25|<,-0.732814509446797,0.6895240396785534
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C#N)c1|0.75|0.25|<,-0.8964770190662922,0.7062919596383734
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(Cl)c(OC(F)(F)F)c1|0.75|0.25|<,-1.101779755510918,0.4526392332222324
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc2nc([*:4])ccc2c1|0.75|0.25|<,-0.6669748238444693,1.1497051183245437
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc2nc([*:4])ccc2c1|0.75|0.25|<,-0.8327920865343861,1.2338827251018638
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(=O)OC)c([*:4])cc1C(=O)OC|0.75|0.25|<,-1.1319963715656227,0.4957425730375708
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(=O)OC)c([*:4])cc1C(=O)OC|0.75|0.25|<,-1.1700101434921897,0.3250203376420888
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(CO)c1|0.75|0.25|<,-0.5344791202064281,0.8679412168345315
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C)cc([*:4])n1|0.75|0.25|<,-0.6999153118808326,1.0829507199744923
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C)cc([*:4])n1|0.75|0.25|<,-0.6910931454962832,1.1279583388924277
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])c(C(=O)O)c1|0.75|0.25|<,-0.8349959920310479,0.4560550254952631
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])c(C(=O)O)c1|0.75|0.25|<,-1.0867119001668415,0.5349334077928023
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c2nonc12|0.75|0.25|<,-1.56905375745556,1.1813089362678335
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c2nonc12|0.75|0.25|<,-1.5319423037221505,1.2518372605211532
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])ccc1C(=O)OCC|0.75|0.25|<,-0.7872410596042246,0.5445343757685022
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])ccc1C(=O)OCC|0.75|0.25|<,-0.9610741942297292,0.5614313446499786
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(OC)cc1F|0.75|0.25|<,-0.5766232840463577,1.1571100947220556
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(OC)cc1F|0.75|0.25|<,-0.7474916153992448,1.3301493106608684
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])c2ncnn12|0.75|0.25|<,-1.145088052881135,0.8884894292028009
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])c2ncnn12|0.75|0.25|<,-1.2763428714501,0.9256989794120076
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ncc([*:4])cc1[N+](=O)[O-]|0.75|0.25|<,-1.3967991750963418,0.2939151768682986
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(F)cc([*:4])c1CO|0.75|0.25|<,-0.630722127217969,0.5143104740792221
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(F)cc([*:4])c1CO|0.75|0.25|<,-0.9751051311489096,0.590724365779592
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc2c(ccc3cc([*:4])cnc32)c1|0.75|0.25|<,-0.6794894124423378,1.0040807671646106
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc2c(ccc3cc([*:4])cnc32)c1|0.75|0.25|<,-0.842184842873294,1.1197913978073455
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])cc1S|0.75|0.25|<,-0.5180850316496595,1.2706793584056986
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])cc1S|0.75|0.25|<,-0.6631352096161414,1.4442294635964534
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c2cnccc12|0.75|0.25|<,-0.5877409986105677,0.9448007155287986
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc(N)c([*:4])c1C(F)(F)F|0.75|0.25|<,-0.5578570173066637,1.3012595903102713
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1csc([*:4])n1|0.75|0.25|<,-0.6229039270716692,1.400596405827649
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1csc([*:4])n1|0.75|0.25|<,-0.9263049284419232,1.4792912370477496
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])ncc1Cl|0.75|0.25|<,-0.9609232205986602,0.6008453883869462
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(OCCC)c(C=O)c1|0.75|0.25|<,-0.7391817545649499,0.8156848182423941
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(=O)O)cc([*:4])c1OC|0.75|0.25|<,-0.6659867273664125,0.4939835708177853
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(=O)O)cc([*:4])c1OC|0.75|0.25|<,-0.9786193674187756,0.7714544445960032
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C)cc([*:4])c1N|0.75|0.25|<,-0.4958778580619327,1.8377229647190516
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(N)c([*:4])cc1F|0.75|0.25|<,-0.49018700869215,1.6655868325198313
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(N)c([*:4])cc1F|0.75|0.25|<,-0.6166321344659118,1.7348423578155523
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])cn2cc(C)nc12|0.75|0.25|<,-0.6953565279807024,1.4797828135810236
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(N)c1|0.75|0.25|<,-0.443164275869768,1.7081502957229848
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(N)c1|0.75|0.25|<,-0.5082339446881843,1.860935337455761
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc(C(=O)O)c1[*:4]|0.75|0.25|<,-1.1254459389980087,0.1422450862611581
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc(C(=O)O)c1[*:4]|0.75|0.25|<,-1.3612969407352518,0.2066562251674903
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(N(c2ccccc2)c2ccc([*:4])cc2)cc1|0.75|0.25|<,-0.4969552169449185,1.6563470844549095
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(N(c2ccccc2)c2ccc([*:4])cc2)cc1|0.75|0.25|<,-0.5867899361467208,1.6349723799275615
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])cc1F|0.75|0.25|<,-0.8102106640005688,0.7727141984851755
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])cc1F|0.75|0.25|<,-0.9614276247478856,0.8238580021514004
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(C)cc1[*:4]|0.75|0.25|<,-0.6312855097997221,1.024905079218489
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(C)cc1[*:4]|0.75|0.25|<,-0.7819171361228561,1.1861506999279388
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c(F)cc(N)c([*:4])c1F|0.75|0.25|<,-0.5310757305895351,1.6332607861450843
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c(F)cc(N)c([*:4])c1F|0.75|0.25|<,-0.5709879277498895,1.7097660058841797
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([N+](=O)[O-])cc([*:4])n1|0.75|0.25|<,-1.3735815773092148,0.2436260044134068
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([N+](=O)[O-])cc([*:4])n1|0.75|0.25|<,-1.4870833595978183,0.4319707522399785
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C)cc([*:4])c1F|0.75|0.25|<,-0.5639610673744413,0.706876038541143
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C)cc([*:4])c1F|0.75|0.25|<,-0.7380560759696599,0.8673527066899438
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(N)c(C(=O)O)c1F|0.75|0.25|<,-0.6449664416273173,1.4273456303064374
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(N2CCCC2)c1|0.75|0.25|<,-0.3714505501180876,1.8576405833696523
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(N2CCCC2)c1|0.75|0.25|<,-0.4346245122249046,1.919228080021933
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(OC(C)(C)C)c([*:4])c1|0.75|0.25|<,-0.5404705348603522,1.229606140255595
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(OC(C)(C)C)c([*:4])c1|0.75|0.25|<,-0.7271278816040811,1.4278270165378235
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(C)c1C|0.75|0.25|<,-0.4370766947514877,0.708407328289697
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(C)c1C|0.75|0.25|<,-0.6083702446617685,0.953179146671969
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([N+]#[C-])c([*:4])c1|0.75|0.25|<,-0.639670803799218,0.9084110045478736
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc2occ([*:4])c2c1|0.75|0.25|<,-0.7095309025541012,1.3986433447143631
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(F)(F)F)c([*:4])cn1|0.75|0.25|<,-0.8128297470504507,0.5122686359687616
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(F)(F)F)c([*:4])cn1|0.75|0.25|<,-0.9825381496026686,0.574894212474484
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(C)cc1OC|0.75|0.25|<,-0.5567046319880666,1.3109993946093272
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(C)cc1OC|0.75|0.25|<,-0.6889079229290362,1.4141208002308996
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc([*:4])c1C#N|0.75|0.25|<,-0.7987094152203904,0.6675363820716091
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(C)n1|0.75|0.25|<,-0.5652693228158328,0.9572786412404876
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(C)n1|0.75|0.25|<,-0.7276452878321478,1.0753244714474808
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C)n1|0.75|0.25|<,-0.6173631242810269,0.8005839451816612
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(O)c([*:4])c1|0.75|0.25|<,-0.6965768425575272,1.450741627060986
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])cn2ccnc12|0.75|0.25|<,-0.59146414392904,1.5013530110055773
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])cn2ccnc12|0.75|0.25|<,-0.712151530292362,1.4860775138033593
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c(C(=O)OC)cc([*:4])cc1C(=O)OC|0.75|0.25|<,-0.8403932733011491,0.2705573702783534
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(O)c1|0.75|0.25|<,-0.677465334396953,1.1737610516367372
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(O)c1|0.75|0.25|<,-0.670725843586276,1.227549533327003
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])n(C2CCCCO2)n1|0.75|0.25|<,-0.5442112156491303,0.5905477107822563
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])n(C2CCCCO2)n1|0.75|0.25|<,-0.9082396098950848,0.77328606880258
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c([N+](=O)[O-])ccc([*:4])c1F|0.75|0.25|<,-1.469119741542847,0.1877799697893627
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c([N+](=O)[O-])ccc([*:4])c1F|0.75|0.25|<,-1.5577356626957874,0.1365576011661198
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C=O)c1|0.75|0.25|<,-0.6877390421744125,0.495522049324016
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C=O)c1|0.75|0.25|<,-0.9204559364441052,0.694306041869029
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c2nccn2c1|0.75|0.25|<,-0.5289889470405154,1.5457111268089858
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc2sc([*:4])cc2s1|0.75|0.25|<,-0.7258244005948834,2.043283811870625
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc2sc([*:4])cc2s1|0.75|0.25|<,-0.8723508431672997,1.9475592878314305
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(C=O)c([*:4])c1|0.75|0.25|<,-1.0734792818920835,0.6740475315870547
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccsc1[*:4]|0.75|0.25|<,-0.6570376225253536,1.4131933611231196
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccsc1[*:4]|0.75|0.25|<,-0.7869264733567496,1.4946232365391643
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(Cl)nc1N|0.75|0.25|<,-0.5944090257376005,1.499527304470908
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(Cl)nc1N|0.75|0.25|<,-0.7937210899741967,1.6119225429955264
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])nc(C(=O)OC)c1|0.75|0.25|<,-0.8893821307283885,0.4218359473569599
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])nc(C(=O)OC)c1|0.75|0.25|<,-1.1214158511650432,0.4279018808434658
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C)c1C|0.75|0.25|<,-0.5239632083307131,1.022442356224038
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C)c1C|0.75|0.25|<,-0.6592227064623424,1.225904815922709
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(F)cc([*:4])c1F|0.75|0.25|<,-0.5305733347336707,0.3280278337117417
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(F)cc([*:4])c1F|0.75|0.25|<,-0.8836099131171263,0.533655006143285
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c2c(c([*:4])c3nsnc13)N=S=N2|0.75|0.25|<,-1.7871326151233635,1.6522532006028876
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c2c(c([*:4])c3nsnc13)N=S=N2|0.75|0.25|<,-1.644225966689025,1.5661895602351943
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nn(C)c([*:4])c1C(=O)OCC|0.75|0.25|<,-0.706518022487922,0.5214120745832651
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nn(C)c([*:4])c1C(=O)OCC|0.75|0.25|<,-0.9915651601185508,0.5114250728404708
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc([*:4])[n+]1[O-]|0.75|0.25|<,-0.6952557907674395,0.8721235884435625
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc([*:4])[n+]1[O-]|0.75|0.25|<,-0.9381200968213784,1.0166035960165756
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(N2CCOCC2)c1|0.75|0.25|<,-0.4895367387327765,1.919289392804984
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(N2CCOCC2)c1|0.75|0.25|<,-0.5514855945265724,1.8521830334892808
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc2c([*:4])cc([N+](=O)[O-])cc2c1|0.75|0.25|<,-1.3417535420934197,0.7323710210192238
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccnc2c([*:4])cccc12|0.75|0.25|<,-0.7867700154285233,1.1960201746649366
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(CC(N)C(=O)OC)cc([*:4])c1O|0.75|0.25|<,-0.7293763801591131,1.0642353753854623
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(CC(N)C(=O)OC)cc([*:4])c1O|0.75|0.25|<,-0.9124680991845912,1.297542501357568
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc2cn[nH]c12|0.75|0.25|<,-0.5490812764661881,1.544487244579091
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc2cn[nH]c12|0.75|0.25|<,-0.6548606978262388,1.643838380022702
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(C)(C)C)cc([*:4])c1Cl|0.75|0.25|<,-0.5515052539438741,0.5075538262902661
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCC(=O)OC|0.75|0.25|<,-1.0025147787545523,0.5142916036502563
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCC(=O)OC|0.75|0.25|<,-1.1537139846816862,0.8416837004084521
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(NN)c1|0.75|0.25|<,-0.3766940138828376,1.9009387188936064
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(NN)c1|0.75|0.25|<,-0.481109838357215,1.9004267522153704
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(Cl)c([*:4])cc1Cl|0.75|0.25|<,-0.6624423325927623,0.4005233755564954
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(Cl)c([*:4])cc1Cl|0.75|0.25|<,-0.9502623400004316,0.4885275108762965
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(OC)c([*:4])c1|0.75|0.25|<,-0.5409024899904324,1.4157984041910927
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(OC)c([*:4])c1|0.75|0.25|<,-0.7063053050703945,1.541432765100393
[*:1]c1ccc([*:2])c2nsnc12.[*:3]C1=CC(=O)C([*:4])=CC1=O|0.75|0.25|<,-2.3035179646736355,0.2199174948737576
[*:1]c1ccc([*:2])c2nsnc12.[*:3]C1=CC(=O)C([*:4])=CC1=O|0.75|0.25|<,-2.2577427303034217,0.2184230801269229
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc2c(c1)C(=O)c1ccc([*:4])cc1C2=O|0.75|0.25|<,-1.612659656481983,0.6031016286025435
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(OC)c(F)c1F|0.75|0.25|<,-0.6132379367413048,0.8483732435912985
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(OC)c(F)c1F|0.75|0.25|<,-0.9012845912168724,1.0438727760011728
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(=O)O)c([*:4])cn1|0.75|0.25|<,-1.170125555112611,0.6649613531397154
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc2ncccc12|0.75|0.25|<,-0.7085184146029897,1.0168435652988574
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc2ncccc12|0.75|0.25|<,-0.8054788680708915,1.087215787946524
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C(=O)O)c1OC|0.75|0.25|<,-0.7056608500527989,0.7032499140179149
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])cc(C(=O)O)c1OC|0.75|0.25|<,-1.0062109257853442,0.928681096222196
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ncc([*:4])cc1C#N|0.75|0.25|<,-1.045233434245027,0.6064624471194167
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ncc([*:4])cc1C#N|0.75|0.25|<,-1.149701104577063,0.6575512721657584
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])c(C(C)=O)n1|0.75|0.25|<,-1.1182732882448456,0.8662762571413052
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc([*:4])c(C(C)=O)n1|0.75|0.25|<,-1.2130090095462511,0.9443033338512108
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c(N)ccc([*:4])c1F|0.75|0.25|<,-0.4282405895460379,1.7523244631344292
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c(N)ccc([*:4])c1F|0.75|0.25|<,-0.4988715386739755,1.8005487029039275
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(F)cc([*:4])c1[N+]#[C-]|0.75|0.25|<,-0.7210880281085491,0.5394131378355336
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(F)cc([*:4])c1[N+]#[C-]|0.75|0.25|<,-0.9475620566286872,0.6355406137136994
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc2cccc([*:4])c2n1|0.75|0.25|<,-0.7537180275834674,1.3329994973747972
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc([*:4])c1F|0.75|0.25|<,-0.5049687912368845,0.5712996249589124
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cccc([*:4])c1F|0.75|0.25|<,-0.7404228933172824,0.7918509616306768
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c2ccccc2c([*:4])c2nsnc12|0.75|0.25|<,-1.2910125745079517,1.2535807522756073
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1c2ccccc2c([*:4])c2nsnc12|0.75|0.25|<,-1.3510944128450306,1.3290539505692496
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])c[nH]c1=O|0.75|0.25|<,-0.8243086567108882,1.520278287118347
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(C#N)c(F)c1|0.75|0.25|<,-0.8776704815615288,0.370424869026414
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(C#N)c(F)c1|0.75|0.25|<,-1.1229281822752046,0.4016377287883237
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])ccc1C|0.75|0.25|<,-0.531455006154361,0.9606214655504892
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(N)cc1C|0.75|0.25|<,-0.5239392503287765,1.781639979046017
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(C(=O)O)c([*:4])c1|0.75|0.25|<,-0.7111702800744868,0.403042360158544
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(C(=O)O)c([*:4])c1|0.75|0.25|<,-0.968031442469234,0.5488514876888104
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc(Cl)c([*:4])c1N|0.75|0.25|<,-0.5956946707167083,1.1690858531641335
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cnc(Cl)c([*:4])c1N|0.75|0.25|<,-0.7558851876199691,1.3013573620327346
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(F)c([*:4])c(Cl)c1|0.75|0.25|<,-0.6742940216518086,0.4769023494750675
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])c(=O)[nH]c1C|0.75|0.25|<,-0.7128829602300126,1.605466066655108
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(CC)cc([*:4])c1N|0.75|0.25|<,-0.362363532648573,1.7762655368354412
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(CC)cc([*:4])c1N|0.75|0.25|<,-0.5118411646191228,1.84037476373906
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccnc([*:4])c1C=O|0.75|0.25|<,-1.02592922699753,1.1001437428931662
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])nn1Cc1ccccc1|0.75|0.25|<,-0.5263362829659819,0.7800289534765068
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1nc([*:4])nn1Cc1ccccc1|0.75|0.25|<,-0.8334080767363528,0.8485930780155984
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc(C(=O)O)c([*:4])c1OC(F)F|0.75|0.25|<,-0.9381676881258064,0.1429861913830226
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(=O)O)cc([*:4])c1N|0.75|0.25|<,-0.4990300648506169,1.3963872756604647
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc(C(=O)O)cc([*:4])c1N|0.75|0.25|<,-0.7531500607968061,1.4750437633796332
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(N)c1N|0.75|0.25|<,-0.2934825709805191,1.8741589502179423
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1ccc([*:4])c(N)c1N|0.75|0.25|<,-0.4216347433756278,1.9091859285220865
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])nc(C(=O)OC)c1OC|0.75|0.25|<,-0.8404418233022686,0.6936502005030194
[*:1]c1ccc([*:2])c2nsnc12.[*:3]c1cc([*:4])nc(C(=O)OC)c1OC|0.75|0.25|<,-1.0373252936634343,0.835389145430887
