poly_chemprop_input,lamellar,cylinder,sphere,gyroid,disordered
[*:1]CCO[*:2].[*:3]C\C=C(C)/C[*:4].[*:5]C\C=C(C)\C[*:6].[*:7]CC(C(C)=C)[*:8].[*:9]CC(C)(C=C)[*:10]|1|1|1|1|1|<~209.46961401818197,0,0,0,1,0
[*:1]CCO[*:2].[*:3]C\C=C(C)/C[*:4].[*:5]C\C=C(C)\C[*:6].[*:7]CC(C(C)=C)[*:8].[*:9]CC(C)(C=C)[*:10]|1|1|1|1|1|<~209.46961401818197,0,0,0,1,0
[*:1]CCO[*:2].[*:3]C\C=C(C)/C[*:4].[*:5]C\C=C(C)\C[*:6].[*:7]CC(C(C)=C)[*:8].[*:9]CC(C)(C=C)[*:10]|1|1|1|1|1|<~209.46961401818197,0,0,0,1,0
[*:1]CCO[*:2].[*:3]C\C=C(C)/C[*:4].[*:5]C\C=C(C)\C[*:6].[*:7]CC(C(C)=C)[*:8].[*:9]CC(C)(C=C)[*:10]|1|1|1|1|1|<~209.46961401818197,0,0,0,1,0
[*:1]CCO[*:2].[*:3]C\C=C(C)/C[*:4].[*:5]C\C=C(C)\C[*:6].[*:7]CC(C(C)=C)[*:8].[*:9]CC(C)(C=C)[*:10]|1|1|1|1|1|<~209.46961401818197,0,0,0,1,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,1,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,1
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,1
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,1
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,1,0,1
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1230.7696501529354,0,0,0,0,1
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
[*:1]CC[*:2].[*:3]CC(CC)[*:4]|1|1|<~1031.3175834266217,0,1,0,0,0
