poly_chemprop_input_stoich,EA vs SHE (eV),IP vs SHE (eV)
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2nonc12|0.5|0.5|<,-1.4920890016781194,1.7776477079117314
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2nonc12|0.5|0.5|<,-1.6043590450221377,1.7868125140395992
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1C(=O)OCC|0.5|0.5|<,-2.423955600554234,2.1426914432328994
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1C(=O)OCC|0.5|0.5|<,-2.387680053771115,2.0268536420170085
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1C(=O)OCC|0.5|0.5|<,-2.397887103378272,2.083997674300505
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OC)cc1F|0.5|0.5|<,-2.6725622319539406,1.730501639208327
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OC)cc1F|0.5|0.5|<,-2.4746808747058298,1.7544624505233388
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OC)cc1F|0.5|0.5|<,-2.55961657922426,1.7404834663493671
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(O)c([N+](=O)[O-])c1C|0.5|0.5|<,-1.8677836955373697,2.087250544702755
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(O)c([N+](=O)[O-])c1C|0.5|0.5|<,-1.8207648196539905,2.052345338438636
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc([*:4])c2ncnn12|0.5|0.5|<,-1.873911447851187,1.8387000633310333
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc([*:4])c2ncnn12|0.5|0.5|<,-1.8921142034555325,1.920573964605557
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc([*:4])c2ncnn12|0.5|0.5|<,-1.86369644703328,1.862385658864336
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ncc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.754417774620926,2.246314889638076
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ncc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.628962952195574,2.041891135346612
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ncc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.699957849923869,2.166848692336249
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(F)cc([*:4])c1CO|0.5|0.5|<,-2.627146495144115,2.1895930105327275
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(F)cc([*:4])c1CO|0.5|0.5|<,-2.538043826477936,2.105007579191803
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc2c(ccc3cc([*:4])cnc32)c1|0.5|0.5|<,-2.329696447974261,1.8080352899392549
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc2c(ccc3cc([*:4])cnc32)c1|0.5|0.5|<,-2.302010846908256,1.816002708590388
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])cc1S|0.5|0.5|<,-2.6349090443186585,1.6317223520121928
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])cc1S|0.5|0.5|<,-2.482350985865379,1.6454711469999346
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])cc1S|0.5|0.5|<,-2.5639534730663107,1.63499172631424
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2cnccc12|0.5|0.5|<,-2.431455229999303,1.811180789803073
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2cnccc12|0.5|0.5|<,-2.435527799719897,1.830031123991411
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc(N)c([*:4])c1C(F)(F)F|0.5|0.5|<,-2.700790236771429,1.6244497866698782
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1csc([*:4])n1|0.5|0.5|<,-2.304440411184126,1.5906274302943104
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1csc([*:4])n1|0.5|0.5|<,-2.374080365188333,1.6087874802981388
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1csc([*:4])n1|0.5|0.5|<,-2.3469974136741127,1.601235977124449
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OC)cc1OC|0.5|0.5|<,-2.7714158383426337,1.4322005529963728
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OC)cc1OC|0.5|0.5|<,-2.468108414854763,1.4351962021897868
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ncc1Cl|0.5|0.5|<,-2.284532077834694,2.136614621913378
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ncc1Cl|0.5|0.5|<,-2.306135491638565,2.0181580984820813
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ncc1Cl|0.5|0.5|<,-2.2945444991903057,2.090890691388366
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OCCC)c(C=O)c1|0.5|0.5|<,-2.4531069829426126,1.8960874978970503
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OCCC)c(C=O)c1|0.5|0.5|<,-2.345770824171332,1.9088541540625328
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)O)cc([*:4])c1OC|0.5|0.5|<,-2.467791850565935,2.110467528493813
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)O)cc([*:4])c1OC|0.5|0.5|<,-2.391766590035938,2.0074782098138018
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)O)cc([*:4])c1OC|0.5|0.5|<,-2.44029999410433,2.056427712756653
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C)cc([*:4])c1N|0.5|0.5|<,-2.524126945432207,1.0961806913245178
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C)cc([*:4])c1N|0.5|0.5|<,-2.7109725290764084,1.1181553021053474
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(N)c([*:4])cc1F|0.5|0.5|<,-2.703738478161461,1.3154871594299176
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(N)c([*:4])cc1F|0.5|0.5|<,-2.616931648912734,1.2946312595144511
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C)c1[N+](=O)[O-]|0.5|0.5|<,-2.090058142527663,2.228345037624043
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.932822774429482,2.0372555809920607
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])cn2cc(C)nc12|0.5|0.5|<,-2.388805793808883,1.6351622503753471
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])cn2cc(C)nc12|0.5|0.5|<,-2.4565893302128234,1.5983837780561585
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])cn2cc(C)nc12|0.5|0.5|<,-2.431538689375858,1.612766551550888
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N)c1|0.5|0.5|<,-2.8434739316126807,1.2761063494479985
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N)c1|0.5|0.5|<,-2.509266001166513,1.2142699036396314
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N)c1|0.5|0.5|<,-2.6750039421988303,1.2434896115589713
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cccc(C(=O)O)c1[*:4]|0.5|0.5|<,-2.471743729820548,2.1783514205723065
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cccc(C(=O)O)c1[*:4]|0.5|0.5|<,-2.348918215736449,2.0641665604455945
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(N(c2ccccc2)c2ccc([*:4])cc2)cc1|0.5|0.5|<,-2.7260639370265807,0.9312332958123192
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(N(c2ccccc2)c2ccc([*:4])cc2)cc1|0.5|0.5|<,-2.501639309608469,0.7578689944711202
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(N(c2ccccc2)c2ccc([*:4])cc2)cc1|0.5|0.5|<,-2.625474960870488,0.854341915141706
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc([*:4])cc1F|0.5|0.5|<,-2.242291509206224,1.97381199098894
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc([*:4])cc1F|0.5|0.5|<,-2.27191471846913,1.970453773443194
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(C)cc1[*:4]|0.5|0.5|<,-2.689859337162172,1.824984218961874
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(C)cc1[*:4]|0.5|0.5|<,-2.4763404360739423,1.8201624497307929
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(C)cc1[*:4]|0.5|0.5|<,-2.5842493311240053,1.8324284126675745
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c(F)cc(N)c([*:4])c1F|0.5|0.5|<,-2.8043084591955543,1.3915768660091057
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([N+](=O)[O-])cc([*:4])n1|0.5|0.5|<,-1.5473137232378071,2.215278458915257
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([N+](=O)[O-])cc([*:4])n1|0.5|0.5|<,-1.52801293771858,2.0414232166563067
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([N+](=O)[O-])cc([*:4])n1|0.5|0.5|<,-1.540792047049112,2.1368468209875053
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C)cc([*:4])c1F|0.5|0.5|<,-2.6442100114155984,2.010029040351257
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C)cc([*:4])c1F|0.5|0.5|<,-2.4780502584928548,1.962681888331596
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C)cc([*:4])c1F|0.5|0.5|<,-2.559656899194548,1.9784855609753185
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(C(=O)O)c1F|0.5|0.5|<,-2.65455751816066,1.5117290940363024
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(C(=O)O)c1F|0.5|0.5|<,-2.4690488871388165,1.539725044324481
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(C(=O)O)c1F|0.5|0.5|<,-2.5563415465907715,1.5180380322386002
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N2CCCC2)c1|0.5|0.5|<,-2.8729782140708284,0.9875873398947882
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N2CCCC2)c1|0.5|0.5|<,-2.5257133800573204,0.852318732235738
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N2CCCC2)c1|0.5|0.5|<,-2.700360382833103,0.9324466303185364
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(OC(C)(C)C)c([*:4])c1|0.5|0.5|<,-2.733734587388663,1.6585555957942435
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(OC(C)(C)C)c([*:4])c1|0.5|0.5|<,-2.6037202641014527,1.6536347921051155
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C)c1C|0.5|0.5|<,-2.8043822419083515,1.936473253589308
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C)c1C|0.5|0.5|<,-2.512794380535219,1.9473598547115163
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C)c1C|0.5|0.5|<,-2.6509237254377265,1.9265883810113704
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([N+]#[C-])c([*:4])c1|0.5|0.5|<,-2.505590808143431,2.000487399361716
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([N+]#[C-])c([*:4])c1|0.5|0.5|<,-2.477083530910622,1.975243512182221
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc2occ([*:4])c2c1|0.5|0.5|<,-2.700275514534232,1.665936545738362
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc2occ([*:4])c2c1|0.5|0.5|<,-2.483508830742677,1.660566476208226
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc2occ([*:4])c2c1|0.5|0.5|<,-2.5897395986313585,1.649104321133485
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C(F)(F)F)c([*:4])cn1|0.5|0.5|<,-2.264061295590845,2.139811201835808
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C(F)(F)F)c([*:4])cn1|0.5|0.5|<,-2.247028521205687,2.013751074146493
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(C(F)(F)F)c([*:4])cn1|0.5|0.5|<,-2.258336864991227,2.0821956925763336
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(C)cc1OC|0.5|0.5|<,-2.774629937735392,1.6208984370048145
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(C)cc1OC|0.5|0.5|<,-2.4870226845128127,1.6543198311458045
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(C)cc1OC|0.5|0.5|<,-2.61628650883386,1.6324873440640937
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cccc([*:4])c1C#N|0.5|0.5|<,-2.393948768331364,2.0252289405387014
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cccc([*:4])c1C#N|0.5|0.5|<,-2.4134631794098445,2.0863242086682665
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C)n1|0.5|0.5|<,-2.5354524322597696,1.905475269381854
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C)n1|0.5|0.5|<,-2.478738835741982,1.87302678072854
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)n1|0.5|0.5|<,-2.4612293500800204,2.0060153790139528
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)n1|0.5|0.5|<,-2.438326238610836,1.945852922106212
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)n1|0.5|0.5|<,-2.449238491895603,1.9774227811873373
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(O)c([*:4])c1|0.5|0.5|<,-2.745577835349274,1.630827715988907
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(O)c([*:4])c1|0.5|0.5|<,-2.491244429867299,1.6199761862692068
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(O)c([*:4])c1|0.5|0.5|<,-2.6188020376840067,1.603242408525532
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])cn2ccnc12|0.5|0.5|<,-2.353313507111219,1.662872368937894
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])cn2ccnc12|0.5|0.5|<,-2.436375560490592,1.6333605503690911
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])cn2ccnc12|0.5|0.5|<,-2.3905943038562683,1.6463888153718962
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c(C(=O)OC)cc([*:4])cc1C(=O)OC|0.5|0.5|<,-2.288802817786265,2.268606470829095
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c(C(=O)OC)cc([*:4])cc1C(=O)OC|0.5|0.5|<,-2.224482861930209,2.0517178070057547
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c(C(=O)OC)cc([*:4])cc1C(=O)OC|0.5|0.5|<,-2.2628555776379526,2.1749217427771868
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(O)c1|0.5|0.5|<,-2.4910101453857445,1.807725352430639
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(O)c1|0.5|0.5|<,-2.5940037081664995,1.8239174487932228
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])n(C2CCCCO2)n1|0.5|0.5|<,-2.451528486484169,2.0278188787704936
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])n(C2CCCCO2)n1|0.5|0.5|<,-2.4274187260562425,1.972529546021812
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])n(C2CCCCO2)n1|0.5|0.5|<,-2.4191529204862725,2.005148846370791
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c([N+](=O)[O-])ccc([*:4])c1F|0.5|0.5|<,-1.6860688272649274,2.3809472392596422
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c([N+](=O)[O-])ccc([*:4])c1F|0.5|0.5|<,-1.514263042833078,2.056831699321409
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C=O)c1|0.5|0.5|<,-2.39068226707741,2.088583178727985
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C=O)c1|0.5|0.5|<,-2.360859094750524,2.0473280796931346
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2nccn2c1|0.5|0.5|<,-2.5974217385649814,1.4958116325879092
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2nccn2c1|0.5|0.5|<,-2.479966843198204,1.4424251933654209
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(C=O)c([*:4])c1|0.5|0.5|<,-2.183088486294957,2.13434886537752
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(C=O)c([*:4])c1|0.5|0.5|<,-2.1821622681759982,2.014738737127703
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc(C=O)c([*:4])c1|0.5|0.5|<,-2.1947856244871176,2.068212669620784
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccsc1[*:4]|0.5|0.5|<,-2.487361843280377,1.5537848658493758
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccsc1[*:4]|0.5|0.5|<,-2.442749297913533,1.5418969511098823
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccsc1[*:4]|0.5|0.5|<,-2.4768250267527545,1.543300574427083
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(Cl)nc1N|0.5|0.5|<,-2.6882112732783217,1.4441472052116249
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(Cl)nc1N|0.5|0.5|<,-2.4794114748130047,1.473448108417846
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(Cl)nc1N|0.5|0.5|<,-2.567357263724112,1.4409407368809708
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])nc(C(=O)OC)c1|0.5|0.5|<,-2.1971273666537288,2.240740970043876
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])nc(C(=O)OC)c1|0.5|0.5|<,-2.175387232522348,2.03638845893457
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)c1C|0.5|0.5|<,-2.4980228239498814,1.8388417946993727
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)c1C|0.5|0.5|<,-2.6213353656887133,1.8313952578353108
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(F)cc([*:4])c1F|0.5|0.5|<,-2.510632104703622,2.174897640120599
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc(F)cc([*:4])c1F|0.5|0.5|<,-2.437263424599113,2.012866117807699
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c2c(c([*:4])c3nsnc13)N=S=N2|0.5|0.5|<,-0.810503178112661,1.4806238758074206
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c2c(c([*:4])c3nsnc13)N=S=N2|0.5|0.5|<,-0.8399944286720826,1.5029822740428065
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1c2c(c([*:4])c3nsnc13)N=S=N2|0.5|0.5|<,-0.8208564321040854,1.4915314403115054
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nn(C)c([*:4])c1C(=O)OCC|0.5|0.5|<,-2.474498860158273,2.111666422420976
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1nn(C)c([*:4])c1C(=O)OCC|0.5|0.5|<,-2.428089843504317,2.0068836450112824
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cccc([*:4])[n+]1[O-]|0.5|0.5|<,-2.4449946888661707,1.911671296805135
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cccc([*:4])[n+]1[O-]|0.5|0.5|<,-2.4460109043708247,1.9259085313650008
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cccc([*:4])[n+]1[O-]|0.5|0.5|<,-2.4249338751367766,1.92547055587292
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N2CCOCC2)c1|0.5|0.5|<,-2.5171256127524986,1.1033715189713913
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(N2CCOCC2)c1|0.5|0.5|<,-2.6735958377465825,1.1333428191990311
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc2c([*:4])cc([N+](=O)[O-])cc2c1|0.5|0.5|<,-1.667261054047981,2.1079351214029023
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc2c([*:4])cc([N+](=O)[O-])cc2c1|0.5|0.5|<,-1.661244384801326,2.0144816434226462
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1cnc2c([*:4])cc([N+](=O)[O-])cc2c1|0.5|0.5|<,-1.661893684420063,2.061270118835049
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])cc1C(C)C|0.5|0.5|<,-2.6260662886358928,1.9145954888248904
[*:1]c1ccc2c(c1)S(=O)(=O)c1cc([*:2])ccc1-2.[*:3]c1ccnc2c([*:4])cccc12|0.5|0.5|<,-2.4049247017658386,1.822296625133859
